5978,-1141,15106,
5966,-1084,15092,
5939,-1138,15157,
5973,-1158,15117,
6000,-1162,15229,
6009,-1177,15268,
6074,-1142,15249,
6005,-1174,15252,
6004,-1181,15163,
5981,-1189,15177,
5952,-1117,15115,
5965,-1194,15091,
5943,-1146,14998,
5954,-1161,15056,
5950,-1143,15041,
6018,-1168,15125,
5917,-1173,15099,
6020,-1120,15196,
5951,-1166,15131,
6038,-1123,15178,
5951,-1186,15155,
5995,-1148,15127,
5989,-1192,15221,
5991,-1160,15083,
6038,-1160,15146,
5957,-1182,15021,
5974,-1093,15074,
5940,-1186,15046,
6006,-1141,15061,
5928,-1175,15090,
5946,-1159,15044,
5932,-1161,15142,
5920,-1270,14982,
6006,-1131,15154,
5952,-1138,15050,
6011,-1183,15149,
5904,-1171,15092,
5990,-1095,15207,
5986,-1179,15223,
6022,-1151,15233,
6001,-1150,15313,
6051,-1201,15259,
6018,-1157,15258,
5975,-1205,15104,
5977,-1149,15188,
5978,-1182,15105,
5987,-1124,15122,
5907,-1161,15026,
5964,-1134,15059,
5911,-1155,15093,
5949,-1141,14985,
5974,-1178,15092,
5957,-1203,15054,
6027,-1129,15170,
5926,-1197,15144,
6007,-1121,15150,
5970,-1160,15169,
5997,-1134,15150,
5938,-1137,15136,
5960,-1181,15119,
5961,-1155,15185,
5931,-1246,15064,
5957,-1133,15151,
5950,-1194,15036,
6034,-1135,15117,
5937,-1171,15099,
5971,-1162,15106,
5981,-1179,15175,
5973,-1171,15139,
5936,-1148,15152,
5947,-1199,15062,
5986,-1171,15197,
5933,-1168,15138,
6024,-1163,15088,
5955,-1194,15131,
5976,-1115,15121,
5941,-1182,15125,
5913,-1183,15122,
5935,-1207,15133,
5931,-1204,15103,
5989,-1166,15159,
5972,-1226,15091,
6033,-1201,15132,
5965,-1214,15106,
5972,-1209,15122,
6000,-1192,15192,
5986,-1210,15130,
5944,-1186,15157,
5964,-1203,15089,
5979,-1200,15141,
5937,-1211,15113,
5975,-1194,15120,
5939,-1228,15149,
