3133,16113,-277
2988,16102,-337
3065,16063,-357
2937,16053,-394
3127,16061,-319
2923,16048,-271
3079,16118,-450
3029,16035,-210
2981,16185,-450
3092,15980,-294
2976,16176,-346
3068,16065,-414
3063,16050,-231
2948,16157,-438
3055,16007,-157
2991,16192,-444
3026,15983,-232
3089,16125,-383
3001,16060,-277
3073,16062,-323
3015,16136,-441
3077,16040,-203
3039,16162,-536
3034,15997,-197
3054,16082,-403
3012,15983,-312
3106,16085,-308
2884,16048,-400
3156,16058,-232
2949,16098,-377
2963,16080,-340
3091,16128,-354
2909,16109,-317
3176,16081,-391
2918,16089,-301
3048,16128,-430
3037,15981,-261
2981,16135,-349
3101,16037,-345
2971,16082,-319
3067,16110,-368
3032,16065,-305
3055,16120,-415
3043,16011,-256
3034,16181,-505
3038,16038,-270
3005,16115,-367
3056,16060,-308
2975,16063,-252
2956,16137,-479
3071,15998,-113
2977,16144,-489
3022,16011,-235
3085,16141,-328
3014,16054,-366
3116,16098,-291
2893,16132,-412
3085,15987,-248
3035,16101,-437
2994,16074,-328
3097,16093,-384
2906,16077,-301
3080,16063,-402
2958,16069,-366
3047,16095,-292
3009,15987,-412
2994,16083,-266
3053,16070,-342
2963,16097,-321
3164,16101,-347
2962,16082,-303
3112,16111,-361
2996,16005,-216
2975,16132,-464
3120,16020,-270
2948,16101,-357
3104,16021,-349
3005,16062,-230
3012,16146,-474
3095,15930,-148
2971,16191,-382
3044,16025,-281
3062,16132,-389
3050,16066,-310
3041,16077,-308
2941,16145,-426
3047,16012,-161
2998,16118,-443
3039,16070,-198
3053,16105,-391
2982,16047,-358
3089,16120,-271
2942,16084,-422
3138,16094,-211
2996,16109,-477
3037,16075,-285
3148,16071,-300
2918,16048,-339
3142,16059,-319
2930,16014,-301
3081,16061,-386
3028,16045,-304
2967,16134,-372
3121,16059,-380
2941,16120,-298
3071,16090,-342
3002,16057,-261
3022,16188,-404
3030,15947,-243
2966,16126,-326
3028,15978,-257
2978,16105,-397
3056,16110,-308
3057,16071,-265
2985,16147,-564
3045,15984,-146
3036,16162,-517
3067,16021,-211
3021,16124,-391
2964,16055,-326
3142,16099,-203
2953,16130,-490
3104,16009,-196
3014,16166,-444
2989,15988,-309
3151,16083,-349
2955,16078,-327
3155,16051,-311
2916,16095,-368
3081,16048,-271
3012,16037,-428
2964,16098,-281
3114,16094,-383
2992,16138,-292
3110,16141,-378
2949,16039,-330
3057,16134,-388
3003,15961,-227
2966,16076,-375
3142,16009,-267
2932,16089,-348
3132,16059,-342
2954,16073,-176
2978,16126,-500
3067,16036,-228
2991,16189,-417
3064,16020,-351
2988,16140,-333
2977,16089,-403
3124,16015,-226
2962,16171,-472
3055,15990,-191
3022,16120,-446
2989,16013,-219
3056,16069,-392
2968,16017,-266
3078,16032,-265
2959,16092,-403
3102,16082,-156
3022,16175,-427
2981,16123,-313
3060,16135,-406
2900,16054,-278
3096,16050,-433
3005,16042,-224
3008,16178,-422
3064,16020,-324
3021,16164,-409
3047,16076,-342
2962,16092,-336
3017,16076,-372
3061,15999,-234
2968,16125,-438
3036,15945,-166
3024,16151,-442
3080,16016,-172
3025,16134,-311
3026,16078,-371
3112,16098,-192
2954,16191,-490
3118,16043,-192
2974,16146,-519
2980,16072,-331
3098,16082,-322
2883,16061,-297
3173,16076,-314
2957,16038,-339
3046,16000,-283
3079,15999,-355
2981,16048,-265
3067,16065,-409
2988,16113,-277
3135,16183,-376
2955,16047,-306
3062,16165,-271
3005,16038,-326
2977,16100,-390
3058,16019,-298
2965,16015,-333
3075,16046,-360
2974,16033,-183
3048,16141,-441
3036,15998,-181
2936,16154,-429
3134,16017,-314
3022,16120,-359
3046,16098,-513
3080,16063,-176
2954,16149,-421
3094,15993,-172
2987,16124,-426
2976,16009,-194
3092,16079,-336
2934,16103,-308
3126,16036,-318
2955,16098,-453
3077,16103,-222
3072,16104,-403
2986,16101,-222
3094,16100,-361
2937,16016,-387
3143,16091,-269
2925,16060,-436
3096,16036,-166
3036,16113,-346
2955,16097,-328
3155,16113,-367
2915,16062,-278
3076,16019,-421
2932,16014,-254
3023,16078,-417
3095,15968,-189
2909,16133,-349
3097,16001,-294
3009,16087,-305
3072,16114,-390
3017,15994,-229
3030,16180,-503
3014,16010,-304
3017,16179,-473
3002,16070,-220
3022,16055,-321
2975,16044,-328
3102,15993,-172
2985,16148,-528
3077,15980,-133
2975,16142,-447
3052,16047,-266
3120,16169,-364
2917,16082,-430
3123,16059,-259
2915,16111,-389
3012,15961,-224
3053,16107,-323
2970,16086,-268
3158,16106,-351
2891,16050,-289
3126,16052,-365
2963,16041,-358
3036,16130,-289
3048,16055,-337
2966,16128,-311
3068,16092,-367
2997,16071,-345
3098,16152,-354
2941,16040,-274
3053,16135,-478
3066,16045,-252
2963,16115,-423
3036,16010,-234
2969,16073,-274
3048,16064,-407
3088,16008,-173
2970,16168,-548
3114,16004,-189
3013,16204,-408
2996,16025,-314
3110,16097,-349
2918,16092,-423
3102,15997,-281
2996,16146,-407
3035,16025,-195
3045,16089,-380
2975,16125,-249
3074,16110,-390
2902,16036,-327
3141,16071,-274
2965,16144,-495
3036,16069,-270
3056,16060,-338
2987,16064,-311
3135,16101,-299
2904,16085,-265
3193,16064,-373
2946,16073,-277
3005,16111,-487
3104,16009,-239
2956,16161,-354
3096,16015,-309
2938,16069,-235
3059,16139,-415
3048,16016,-260
2986,16166,-436
3036,15976,-219
3047,16170,-337
3001,16070,-304
3046,16034,-311
3001,16121,-395
3052,16034,-160
2977,16087,-502
3076,16012,-140
2999,16161,-502
2998,16012,-299
3042,16126,-335
2923,16086,-439
3149,16034,-254
2938,16112,-424
3052,15981,-185
3043,16086,-332
2926,16020,-325
3121,16034,-350
2914,16081,-256
3135,16052,-287
2990,16075,-313
3017,16157,-396
3084,16040,-403
2956,16126,-262
3082,16072,-407
2970,16028,-325
3077,16110,-360
2988,16011,-300
3027,16087,-354
2988,16014,-243
2992,16072,-348
3058,16078,-308
2966,16075,-323
3109,16069,-425
3024,16024,-215
3011,16137,-511
3082,16044,-224
3031,16156,-388
2992,16002,-307
3067,16040,-204
2955,16081,-428
3105,16013,-224
2959,16141,-479
3069,16072,-228
3060,16132,-422
2976,16044,-251
3154,16097,-386
2918,16039,-339
3090,16088,-263
2957,16034,-420
3032,16025,-178
2998,16096,-458
2958,16060,-304
3110,16065,-303
2913,16094,-356
3146,16125,-390
2983,16055,-366
3090,16077,-354
3078,16033,-259
2915,16077,-356
3125,16098,-327
2935,16090,-243
3137,16102,-369
3034,16005,-199
2964,16156,-449
3061,15997,-363
3025,16131,-362
3005,16056,-329
2992,16059,-259
3020,16075,-457
3074,16016,-256
2987,16135,-431
3036,15985,-142
3011,16121,-462
3021,16022,-258
3145,16056,-248
2885,16103,-370
3137,16060,-339
2956,16124,-377
3016,16078,-310
3082,16051,-354
2888,16098,-304
3148,16079,-426
2967,16070,-284
3086,16107,-379
3007,16022,-279
3020,16170,-390
3004,16011,-286
2990,16064,-367
3032,16031,-281
2910,15995,-319
3092,16080,-412
3016,16014,-140
3026,16131,-496
3065,16035,-236
3033,16167,-423
3092,16062,-353
3026,16123,-218
2906,16040,-477
3102,15996,-144
2951,16150,-471
3043,15971,-168
3070,16155,-394
2938,16076,-259
3119,16109,-308
2943,16098,-388
3086,16044,-307
3017,16129,-463
2996,16042,-229
3071,16108,-387
2955,16051,-294
3125,16111,-361
2939,16022,-306
3089,16074,-259
2966,16045,-359
3007,16078,-400
3096,16087,-346
2956,16073,-323
3119,16076,-306
2946,16083,-258
3078,16150,-431
3042,16064,-212
2991,16170,-494
3072,15988,-265
3011,16121,-337
3053,16076,-404
3063,16073,-260
2946,16079,-432
3064,15957,-169
3024,16134,-429
2995,15983,-242
3032,16104,-430
2930,16080,-303
3045,16064,-264
3001,16103,-405
3061,16067,-221
2968,16138,-542
3064,16019,-187
3058,16125,-396
2989,16011,-320
3129,16079,-266
2931,16056,-323
3125,16035,-305
2899,16062,-378
3021,16028,-310
3121,16106,-380
2893,16083,-343
3156,16045,-413
2933,16084,-277
3098,16161,-436
2992,15969,-334
2971,16138,-325
3070,16013,-348
2984,16119,-325
3056,16050,-365
2954,15970,-286
3040,16132,-377
2987,16034,-247
3024,16140,-445
3028,16025,-232
3000,16090,-459
2991,16090,-348
2988,16083,-254
3001,16128,-471
3125,16057,-187
2945,16187,-566
3071,15973,-173
3074,16132,-433
2984,16037,-350
3116,16038,-308
2915,16047,-361
3130,16011,-248
2992,16093,-412
2956,15999,-264
3129,16090,-354
2948,16092,-321
3123,16091,-395
2935,16069,-375
3093,16144,-291
2967,16066,-474
3025,16085,-241
3062,16111,-318
2963,16068,-333
3146,16063,-344
2931,15994,-200
3116,16067,-363
3001,16006,-201
2959,16124,-515
3094,16072,-295
2908,16147,-415
3043,16091,-426
2982,16133,-262
3004,16196,-515
3101,16017,-209
2992,16194,-437
3040,15946,-229
3062,16121,-394
2968,16049,-374
3083,16006,-264
2948,16054,-403
3039,15961,-107
2988,16142,-520
3029,16071,-217
3049,16158,-462
2979,16071,-327
3113,16122,-329
2921,16092,-499
3141,16113,-249
2981,16150,-506
3019,16034,-286
3085,16072,-309
2906,16023,-260
3132,16015,-317
2876,16013,-223
3165,16030,-303
3037,16023,-289
3022,16139,-404
